Timestamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5
2025-01-27 06:47:10,6.25,6.375,6.375,6.312,6.062
2025-01-27 06:47:15,6.25,6.375,6.375,6.312,6.062
2025-01-27 06:47:20,6.25,6.375,6.375,6.312,6.062
2025-01-27 06:47:25,6.25,6.375,6.375,6.312,6.062
2025-01-27 06:47:30,6.25,6.375,6.375,6.312,6.062
2025-01-27 06:47:40,6.25,6.375,6.312,6.312,6.062
2025-01-27 06:47:45,6.312,6.375,6.375,6.312,6.062
2025-01-27 06:47:50,6.25,6.375,6.375,6.25,6.062
2025-01-27 06:47:55,6.25,6.375,6.375,6.25,6.062
2025-01-27 06:48:01,6.25,6.375,6.312,6.25,6.062
2025-01-27 06:48:06,6.25,6.375,6.312,6.25,6.062
2025-01-27 06:48:11,6.25,6.312,6.375,6.312,6.062
2025-01-27 06:48:16,6.25,6.312,6.312,6.25,6.062
2025-01-27 06:48:21,6.25,6.375,6.375,6.312,6.062
2025-01-27 06:48:26,6.25,6.375,6.375,6.25,6.062
2025-01-27 06:48:31,6.25,6.375,6.375,6.25,6.125
2025-01-27 06:48:36,6.25,6.375,6.375,6.25,6.062
2025-01-27 06:48:41,6.25,6.375,6.375,6.25,6.125
2025-01-27 06:48:46,6.312,6.375,6.375,6.312,6.062
2025-01-27 06:48:51,6.312,6.375,6.375,6.25,6.125
2025-01-27 06:48:56,6.25,6.375,6.375,6.25,6.125
2025-01-27 06:49:01,6.25,6.375,6.375,6.25,6.125
2025-01-27 06:49:06,6.25,6.375,6.375,6.25,6.125
2025-01-27 06:49:11,6.25,6.437,6.375,6.312,6.125
2025-01-27 06:49:16,6.25,6.375,6.375,6.312,6.125
2025-01-27 06:49:21,6.25,6.375,6.375,6.312,6.187
2025-01-27 06:49:26,6.25,6.375,6.375,6.312,6.125
2025-01-27 06:49:31,6.25,6.375,6.375,6.312,6.187
2025-01-27 06:49:36,6.25,6.375,6.375,6.312,6.125
2025-01-27 06:49:41,6.25,6.375,6.375,6.312,6.187
2025-01-27 06:49:46,6.25,6.375,6.375,6.312,6.187
2025-01-27 06:49:51,6.25,6.375,6.375,6.312,6.187
2025-01-27 06:49:56,6.25,6.375,6.375,6.312,6.25
2025-01-27 06:50:01,6.25,6.375,6.375,6.312,6.187
2025-01-27 06:50:06,6.25,6.375,6.375,6.312,6.25
2025-01-27 06:50:11,6.25,6.375,6.375,6.312,6.25
2025-01-27 06:50:16,6.25,6.375,6.375,6.312,6.25
2025-01-27 06:50:22,6.25,6.375,6.375,6.312,6.25
2025-01-27 06:50:27,6.25,6.375,6.375,6.312,6.25
2025-01-27 06:50:32,6.25,6.375,6.375,6.312,6.25
2025-01-27 06:50:37,6.25,6.375,6.375,6.312,6.25
2025-01-27 06:50:42,6.25,6.375,6.375,6.312,6.25
2025-01-27 06:50:47,6.312,6.375,6.375,6.312,6.25
2025-01-27 06:50:52,6.25,6.375,6.437,6.312,6.25
2025-01-27 06:50:57,6.25,6.375,6.375,6.312,6.25
2025-01-27 06:51:02,6.25,6.375,6.375,6.312,6.25
2025-01-27 06:51:07,6.25,6.437,6.375,6.312,6.25
2025-01-27 06:51:12,6.25,6.375,6.375,6.312,6.25
2025-01-27 06:51:17,6.25,6.375,6.437,6.312,6.25
2025-01-27 06:51:22,6.25,6.375,6.375,6.312,6.25
2025-01-27 06:51:27,6.25,6.375,6.437,6.312,6.25
2025-01-27 06:51:32,6.25,6.375,6.375,6.312,6.25
2025-01-27 06:51:37,6.25,6.375,6.375,6.312,6.25
2025-01-27 06:51:42,6.25,6.375,6.375,6.312,6.25
2025-01-27 06:51:47,6.25,6.375,6.375,6.312,6.25
2025-01-27 06:51:52,6.25,6.375,6.375,6.312,6.25
2025-01-27 06:51:58,6.25,6.375,6.375,6.312,6.312
2025-01-27 06:52:03,6.25,6.437,6.437,6.312,6.25
2025-01-27 06:52:08,6.25,6.375,6.437,6.375,6.25
2025-01-27 06:52:13,6.25,6.375,6.375,6.375,6.25
2025-01-27 06:52:18,6.25,6.375,6.375,6.312,6.312
2025-01-27 06:52:23,6.25,6.375,6.375,6.375,6.25
2025-01-27 06:52:28,6.25,6.375,6.437,6.312,6.312
2025-01-27 06:52:33,6.25,6.375,6.437,6.312,6.312
2025-01-27 06:52:38,6.312,6.375,6.375,6.375,6.312
2025-01-27 06:52:48,6.25,6.375,6.437,6.375,6.312
2025-01-27 06:52:53,6.25,6.375,6.375,6.312,6.312
2025-01-27 06:52:58,6.25,6.375,6.375,6.375,6.312
2025-01-27 06:53:03,6.25,6.375,6.437,6.375,6.312
2025-01-27 06:53:08,6.25,6.375,6.437,6.375,6.25
2025-01-27 06:53:13,6.25,6.375,6.437,6.312,6.312
2025-01-27 06:53:18,6.25,6.437,6.375,6.312,6.312
2025-01-27 06:53:23,6.25,6.375,6.437,6.312,6.312
2025-01-27 06:53:28,6.25,6.375,6.375,6.375,6.312
2025-01-27 06:53:33,6.25,6.437,6.437,6.312,6.25
2025-01-27 06:53:38,6.312,6.375,6.437,6.375,6.25
2025-01-27 06:53:43,6.25,6.437,6.437,6.312,6.25
2025-01-27 06:53:48,6.25,6.375,6.375,6.375,6.25
2025-01-27 06:53:53,6.25,6.437,6.437,6.375,6.25
2025-01-27 06:53:58,6.25,6.375,6.437,6.312,6.312
2025-01-27 06:54:03,6.25,6.375,6.437,6.375,6.312
2025-01-27 06:54:09,6.25,6.437,6.375,6.312,6.312
2025-01-27 06:54:14,6.25,6.375,6.437,6.375,6.312
2025-01-27 06:54:19,6.25,6.375,6.437,6.312,6.312
2025-01-27 06:54:24,6.25,6.375,6.375,6.312,6.312
2025-01-27 06:54:29,6.25,6.375,6.437,6.375,6.312
2025-01-27 06:54:34,6.25,6.375,6.375,6.312,6.312
2025-01-27 06:54:39,6.25,6.437,6.375,6.312,6.25
2025-01-27 06:54:44,6.312,6.437,6.437,6.375,6.312
2025-01-27 06:54:49,6.25,6.375,6.437,6.312,6.312
2025-01-27 06:54:54,6.25,6.437,6.437,6.312,6.312
2025-01-27 06:54:59,6.25,6.437,6.437,6.375,6.312
2025-01-27 06:55:04,6.25,6.375,6.437,6.375,6.312
2025-01-27 06:55:09,6.25,6.375,6.437,6.375,6.312
2025-01-27 06:55:14,6.25,6.437,6.437,6.375,6.312
2025-01-27 06:55:19,6.25,6.437,6.437,6.375,6.312
2025-01-27 06:55:24,6.312,6.375,6.437,6.375,6.312
2025-01-27 06:55:29,6.25,6.375,6.437,6.375,6.312
2025-01-27 06:55:34,6.25,6.375,6.437,6.375,6.312
2025-01-27 06:55:39,6.25,6.375,6.437,6.375,6.375
2025-01-27 06:55:44,6.25,6.375,6.437,6.375,6.312
2025-01-27 06:55:49,6.25,6.437,6.437,6.375,6.312
2025-01-27 06:55:54,6.25,6.375,6.437,6.375,6.312
2025-01-27 06:55:59,6.25,6.375,6.437,6.375,6.375
2025-01-27 06:56:04,6.25,6.437,6.437,6.375,6.375
2025-01-27 06:56:09,6.25,6.437,6.437,6.375,6.312
2025-01-27 06:56:14,6.25,6.375,6.437,6.375,6.312
2025-01-27 06:56:20,6.25,6.437,6.437,6.375,6.312
2025-01-27 06:56:25,6.25,6.437,6.437,6.375,6.312
2025-01-27 06:56:30,6.25,6.437,6.437,6.375,6.375
2025-01-27 06:56:35,6.312,6.375,6.437,6.375,6.375
2025-01-27 06:56:40,6.25,6.437,6.437,6.375,6.375
2025-01-27 06:56:45,6.25,6.437,6.437,6.375,6.312
2025-01-27 06:56:50,6.25,6.437,6.437,6.375,6.312
2025-01-27 06:56:55,6.25,6.375,6.437,6.375,6.312
2025-01-27 06:57:00,6.25,6.375,6.437,6.375,6.312
2025-01-27 06:57:05,6.25,6.375,6.437,6.375,6.312
2025-01-27 06:57:10,6.25,6.437,6.437,6.375,6.312
2025-01-27 06:57:15,6.25,6.437,6.437,6.375,6.312
2025-01-27 06:57:20,6.25,6.375,6.437,6.375,6.375
2025-01-27 06:57:25,6.25,6.437,6.437,6.375,6.375
2025-01-27 06:57:30,6.25,6.437,6.437,6.375,6.375
2025-01-27 06:57:35,6.312,6.375,6.437,6.375,6.375
2025-01-27 06:57:40,6.25,6.437,6.437,6.375,6.375
2025-01-27 06:57:45,6.25,6.437,6.437,6.375,6.437
2025-01-27 06:57:55,6.25,6.375,6.437,6.375,6.375
2025-01-27 06:58:00,6.25,6.437,6.437,6.375,6.375
2025-01-27 06:58:05,6.25,6.437,6.437,6.375,6.375
2025-01-27 06:58:10,6.25,6.375,6.437,6.437,6.437
2025-01-27 06:58:15,6.25,6.437,6.437,6.375,6.437
2025-01-27 06:58:20,6.25,6.437,6.5,6.375,6.375
2025-01-27 06:58:25,6.25,6.437,6.437,6.375,6.437
2025-01-27 06:58:31,6.25,6.437,6.437,6.375,6.437
2025-01-27 06:58:36,6.25,6.437,6.437,6.437,6.437
2025-01-27 06:58:41,6.312,6.437,6.437,6.375,6.437
2025-01-27 06:58:46,6.25,6.375,6.437,6.375,6.437
2025-01-27 06:58:51,6.25,6.437,6.5,6.375,6.437
2025-01-27 06:58:56,6.25,6.437,6.437,6.375,6.437
2025-01-27 06:59:01,6.25,6.437,6.5,6.437,6.437
2025-01-27 06:59:06,6.25,6.437,6.437,6.375,6.437
2025-01-27 06:59:11,6.25,6.437,6.437,6.437,6.437
2025-01-27 06:59:16,6.25,6.437,6.437,6.375,6.437
2025-01-27 06:59:21,6.25,6.375,6.437,6.375,6.437
2025-01-27 06:59:26,6.25,6.437,6.437,6.437,6.437
2025-01-27 06:59:31,6.25,6.437,6.5,6.375,6.375
2025-01-27 06:59:36,6.25,6.375,6.5,6.375,6.437
2025-01-27 06:59:41,6.25,6.437,6.5,6.375,6.437
2025-01-27 06:59:46,6.25,6.437,6.437,6.375,6.437
2025-01-27 06:59:51,6.25,6.437,6.437,6.437,6.375
2025-01-27 06:59:56,6.25,6.437,6.437,6.375,6.437
2025-01-27 07:00:01,6.25,6.437,6.437,6.375,6.375
2025-01-27 07:00:06,6.25,6.437,6.437,6.375,6.375
2025-01-27 07:00:11,6.25,6.437,6.437,6.375,6.375
2025-01-27 07:00:16,6.312,6.437,6.437,6.375,6.375
2025-01-27 07:00:21,6.25,6.437,6.437,6.375,6.375
2025-01-27 07:00:27,6.25,6.437,6.437,6.375,6.375
2025-01-27 07:00:32,6.25,6.437,6.437,6.375,6.375
2025-01-27 07:00:37,6.25,6.437,6.437,6.375,6.375
2025-01-27 07:00:42,6.25,6.375,6.437,6.375,6.375
2025-01-27 07:00:47,6.25,6.437,6.437,6.375,6.375
2025-01-27 07:00:52,6.312,6.437,6.437,6.375,6.375
2025-01-27 07:00:57,6.25,6.375,6.437,6.375,6.375
2025-01-27 07:01:02,6.25,6.437,6.437,6.375,6.375
2025-01-27 07:01:07,6.25,6.437,6.437,6.375,6.375
2025-01-27 07:01:12,6.25,6.375,6.437,6.375,6.375
2025-01-27 07:01:17,6.25,6.375,6.437,6.375,6.375
2025-01-27 07:01:22,6.25,6.437,6.437,6.375,6.375
2025-01-27 07:01:27,6.25,6.437,6.437,6.375,6.375
2025-01-27 07:01:32,6.25,6.437,6.437,6.375,6.375
2025-01-27 07:01:37,6.25,6.437,6.437,6.375,6.312
2025-01-27 07:01:42,6.25,6.437,6.437,6.375,6.375
2025-01-27 07:01:47,6.25,6.437,6.437,6.375,6.312
2025-01-27 07:01:52,6.312,6.437,6.437,6.375,6.312
2025-01-27 07:01:57,6.312,6.437,6.437,6.375,6.312
2025-01-27 07:02:02,6.25,6.375,6.437,6.375,6.25
2025-01-27 07:02:07,6.25,6.437,6.437,6.375,6.312
2025-01-27 07:02:12,6.25,6.437,6.437,6.375,6.25
2025-01-27 07:02:17,6.25,6.437,6.437,6.375,6.25
2025-01-27 07:02:22,6.25,6.375,6.437,6.375,6.312
2025-01-27 07:02:27,6.25,6.375,6.437,6.375,6.312
2025-01-27 07:02:32,6.25,6.437,6.437,6.375,6.25
2025-01-27 07:02:38,6.25,6.375,6.437,6.375,6.312
2025-01-27 07:02:43,6.25,6.437,6.437,6.375,6.25
2025-01-27 07:02:48,6.25,6.375,6.437,6.375,6.25
2025-01-27 07:02:53,6.312,6.375,6.437,6.375,6.25
2025-01-27 07:03:03,6.25,6.375,6.437,6.375,6.25
2025-01-27 07:03:08,6.25,6.375,6.437,6.375,6.25
2025-01-27 07:03:13,6.25,6.375,6.375,6.312,6.25
2025-01-27 07:03:18,6.25,6.375,6.437,6.375,6.25
2025-01-27 07:03:23,6.25,6.437,6.437,6.375,6.25
2025-01-27 07:03:28,6.25,6.375,6.437,6.375,6.25
2025-01-27 07:03:33,6.25,6.437,6.375,6.375,6.25
2025-01-27 07:03:38,6.25,6.375,6.437,6.375,6.25
2025-01-27 07:03:43,6.312,6.437,6.437,6.312,6.25
2025-01-27 07:03:48,6.25,6.437,6.437,6.375,6.312
2025-01-27 07:03:53,6.25,6.375,6.375,6.312,6.25
2025-01-27 07:03:58,6.25,6.375,6.437,6.375,6.312
2025-01-27 07:04:03,6.25,6.437,6.437,6.375,6.312
2025-01-27 07:04:08,6.25,6.375,6.437,6.375,6.312
2025-01-27 07:04:13,6.25,6.375,6.437,6.375,6.312
2025-01-27 07:04:18,6.25,6.375,6.437,6.375,6.312
2025-01-27 07:04:23,6.25,6.375,6.437,6.375,6.312
2025-01-27 07:04:28,6.25,6.375,6.437,6.375,6.312
2025-01-27 07:04:33,6.25,6.437,6.437,6.375,6.312
2025-01-27 07:04:39,6.25,6.375,6.437,6.375,6.312
2025-01-27 07:04:44,6.312,6.375,6.437,6.375,6.312
2025-01-27 07:04:49,6.25,6.375,6.437,6.375,6.312
2025-01-27 07:04:54,6.25,6.437,6.437,6.375,6.312
2025-01-27 07:04:59,6.312,6.375,6.437,6.375,6.312
2025-01-27 07:05:04,6.25,6.437,6.437,6.375,6.312
2025-01-27 07:05:09,6.25,6.375,6.437,6.375,6.375
2025-01-27 07:05:14,6.25,6.437,6.437,6.375,6.312
2025-01-27 07:05:19,6.312,6.437,6.437,6.312,6.312
2025-01-27 07:05:24,6.25,6.437,6.437,6.375,6.312
2025-01-27 07:05:29,6.25,6.437,6.437,6.375,6.312
2025-01-27 07:05:34,6.312,6.437,6.437,6.375,6.312
2025-01-27 07:05:39,6.25,6.437,6.437,6.375,6.312
2025-01-27 07:05:44,6.25,6.375,6.437,6.375,6.312
2025-01-27 07:05:49,6.25,6.437,6.437,6.375,6.312
2025-01-27 07:05:54,6.25,6.375,6.437,6.312,6.312
2025-01-27 07:05:59,6.25,6.437,6.375,6.375,6.312
2025-01-27 07:06:04,6.25,6.437,6.437,6.375,6.312
2025-01-27 07:06:09,6.25,6.375,6.375,6.375,6.312
2025-01-27 07:06:14,6.312,6.375,6.437,6.375,6.312
2025-01-27 07:06:19,6.25,6.437,6.437,6.375,6.375
2025-01-27 07:06:24,6.25,6.437,6.437,6.375,6.375
2025-01-27 07:06:29,6.25,6.375,6.437,6.375,6.312
2025-01-27 07:06:34,6.25,6.437,6.437,6.375,6.312
2025-01-27 07:06:39,6.25,6.437,6.375,6.375,6.312
2025-01-27 07:06:45,6.25,6.375,6.375,6.312,6.312
2025-01-27 07:06:50,6.25,6.437,6.437,6.312,6.312
2025-01-27 07:06:55,6.25,6.375,6.375,6.312,6.312
2025-01-27 07:07:00,6.312,6.375,6.437,6.312,6.25
2025-01-27 07:07:05,6.312,6.375,6.437,6.312,6.25
2025-01-27 07:07:10,6.25,6.375,6.375,6.312,6.312
2025-01-27 07:07:15,6.25,6.375,6.375,6.312,6.312
2025-01-27 07:07:20,6.25,6.375,6.437,6.312,6.25
2025-01-27 07:07:25,6.25,6.375,6.437,6.312,6.312
2025-01-27 07:07:30,6.25,6.375,6.437,6.312,6.25
2025-01-27 07:07:35,6.312,6.375,6.375,6.375,6.25
2025-01-27 07:07:40,6.25,6.375,6.437,6.312,6.25
2025-01-27 07:07:45,6.25,6.375,6.375,6.312,6.25
2025-01-27 07:07:50,6.25,6.437,6.375,6.312,6.25
2025-01-27 07:07:55,6.25,6.375,6.375,6.312,6.25
2025-01-27 07:08:00,6.25,6.437,6.437,6.375,6.25
2025-01-27 07:08:10,6.25,6.375,6.437,6.312,6.25
2025-01-27 07:08:15,6.312,6.375,6.375,6.312,6.312
2025-01-27 07:08:20,6.25,6.375,6.375,6.312,6.312
2025-01-27 07:08:25,6.25,6.437,6.437,6.312,6.312
2025-01-27 07:08:30,6.25,6.375,6.437,6.312,6.312
2025-01-27 07:08:35,6.312,6.375,6.375,6.375,6.312
2025-01-27 07:08:40,6.312,6.437,6.437,6.375,6.312
2025-01-27 07:08:45,6.25,6.375,6.437,6.312,6.312
2025-01-27 07:08:50,6.25,6.375,6.375,6.375,6.312
2025-01-27 07:08:55,6.25,6.375,6.437,6.375,6.312
2025-01-27 07:09:00,6.312,6.437,6.437,6.312,6.312
2025-01-27 07:09:06,6.25,6.437,6.437,6.375,6.312
2025-01-27 07:09:11,6.25,6.437,6.437,6.312,6.25
2025-01-27 07:09:16,6.25,6.375,6.437,6.375,6.312
2025-01-27 07:09:21,6.25,6.437,6.437,6.375,6.25
2025-01-27 07:09:26,6.25,6.375,6.437,6.375,6.25
2025-01-27 07:09:31,6.25,6.375,6.375,6.375,6.187
2025-01-27 07:09:36,6.25,6.375,6.375,6.312,6.25
2025-01-27 07:09:41,6.25,6.437,6.437,6.312,6.25
2025-01-27 07:09:46,6.25,6.375,6.375,6.312,6.25
2025-01-27 07:09:51,6.25,6.375,6.437,6.375,6.25
2025-01-27 07:09:56,6.25,6.437,6.375,6.312,6.25
2025-01-27 07:10:01,6.25,6.375,6.375,6.312,6.25
2025-01-27 07:10:06,6.25,6.437,6.375,6.312,6.25
2025-01-27 07:10:11,6.25,6.375,6.375,6.375,6.312
2025-01-27 07:10:16,6.25,6.375,6.375,6.312,6.25
2025-01-27 07:10:21,6.312,6.375,6.437,6.375,6.25
2025-01-27 07:10:26,6.312,6.375,6.375,6.375,6.25
2025-01-27 07:10:31,6.25,6.375,6.375,6.312,6.25
2025-01-27 07:10:36,6.25,6.375,6.437,6.312,6.25
2025-01-27 07:10:41,6.25,6.375,6.437,6.375,6.312
2025-01-27 07:10:46,6.25,6.375,6.375,6.375,6.312
2025-01-27 07:10:51,6.25,6.437,6.375,6.375,6.312
2025-01-27 07:10:56,6.25,6.437,6.375,6.312,6.312
2025-01-27 07:11:02,6.25,6.437,6.437,6.375,6.312
2025-01-27 07:11:07,6.25,6.437,6.437,6.375,6.312
2025-01-27 07:11:12,6.25,6.437,6.437,6.375,6.312
2025-01-27 07:11:17,6.25,6.437,6.437,6.375,6.312
2025-01-27 07:11:22,6.25,6.437,6.437,6.375,6.312
2025-01-27 07:11:27,6.25,6.437,6.437,6.375,6.312
2025-01-27 07:11:32,6.312,6.375,6.437,6.375,6.312
2025-01-27 07:11:37,6.25,6.375,6.437,6.375,6.312
2025-01-27 07:11:42,6.312,6.437,6.437,6.375,6.312
2025-01-27 07:11:47,6.25,6.437,6.437,6.375,6.312
2025-01-27 07:11:52,6.25,6.375,6.437,6.375,6.375
2025-01-27 07:11:57,6.25,6.375,6.437,6.375,6.312
2025-01-27 07:12:02,6.25,6.437,6.437,6.375,6.312
2025-01-27 07:12:07,6.25,6.437,6.437,6.375,6.312
2025-01-27 07:12:12,6.25,6.437,6.375,6.375,6.312
2025-01-27 07:12:17,6.25,6.375,6.375,6.375,6.312
2025-01-27 07:12:22,6.25,6.375,6.375,6.375,6.312
2025-01-27 07:12:27,6.25,6.437,6.437,6.375,6.312
2025-01-27 07:12:32,6.312,6.437,6.437,6.375,6.375
2025-01-27 07:12:37,6.312,6.437,6.437,6.375,6.312
2025-01-27 07:12:43,6.312,6.375,6.437,6.375,6.312
2025-01-27 07:12:48,6.312,6.375,6.437,6.375,6.312
2025-01-27 07:12:53,6.312,6.375,6.437,6.375,6.312
2025-01-27 07:12:58,6.25,6.437,6.437,6.375,6.312
2025-01-27 07:13:03,6.312,6.437,6.437,6.375,6.375
2025-01-27 07:13:08,6.25,6.437,6.437,6.375,6.375
2025-01-27 07:13:18,6.25,6.437,6.437,6.375,6.375
2025-01-27 07:13:23,6.25,6.437,6.437,6.375,6.375
2025-01-27 07:13:28,6.25,6.437,6.437,6.375,6.375
2025-01-27 07:13:33,6.25,6.437,6.437,6.375,6.375
2025-01-27 07:13:38,6.312,6.437,6.437,6.375,6.375
2025-01-27 07:13:43,6.25,6.375,6.437,6.437,6.375
2025-01-27 07:13:48,6.25,6.375,6.437,6.375,6.375
2025-01-27 07:13:53,6.25,6.437,6.437,6.437,6.375
2025-01-27 07:13:58,6.25,6.437,6.437,6.375,6.375
2025-01-27 07:14:03,6.25,6.437,6.437,6.375,6.375
2025-01-27 07:14:08,6.25,6.437,6.437,6.375,6.375
2025-01-27 07:14:13,6.312,6.437,6.437,6.437,6.375
2025-01-27 07:14:18,6.312,6.437,6.437,6.375,6.375
2025-01-27 07:14:23,6.25,6.437,6.437,6.375,6.375
2025-01-27 07:14:28,6.25,6.437,6.437,6.375,6.375
2025-01-27 07:14:33,6.25,6.437,6.437,6.437,6.375
2025-01-27 07:14:38,6.25,6.437,6.437,6.375,6.375
2025-01-27 07:14:43,6.25,6.437,6.5,6.375,6.375
2025-01-27 07:14:48,6.25,6.437,6.437,6.437,6.375
2025-01-27 07:14:54,6.25,6.437,6.437,6.437,6.375
2025-01-27 07:14:59,6.312,6.437,6.437,6.437,6.375
2025-01-27 07:15:04,6.25,6.437,6.437,6.437,6.375
2025-01-27 07:15:09,6.312,6.437,6.437,6.437,6.437
2025-01-27 07:15:14,6.25,6.437,6.437,6.375,6.437
2025-01-27 07:15:19,6.25,6.437,6.437,6.375,6.375
2025-01-27 07:15:24,6.312,6.437,6.437,6.437,6.375
2025-01-27 07:15:29,6.312,6.437,6.437,6.375,6.437
2025-01-27 07:15:34,6.312,6.437,6.437,6.437,6.437
2025-01-27 07:15:39,6.25,6.375,6.437,6.437,6.437
2025-01-27 07:15:44,6.312,6.437,6.437,6.375,6.437
2025-01-27 07:15:49,6.312,6.375,6.437,6.375,6.437
2025-01-27 07:15:54,6.25,6.437,6.437,6.375,6.375
2025-01-27 07:15:59,6.25,6.437,6.437,6.437,6.437
2025-01-27 07:16:04,6.312,6.437,6.437,6.437,6.437
2025-01-27 07:16:09,6.312,6.437,6.437,6.375,6.437
2025-01-27 07:16:14,6.312,6.437,6.437,6.437,6.437
2025-01-27 07:16:19,6.25,6.437,6.437,6.375,6.437
2025-01-27 07:16:24,6.25,6.437,6.5,6.437,6.437
2025-01-27 07:16:29,6.25,6.437,6.437,6.437,6.437
2025-01-27 07:16:34,6.25,6.437,6.5,6.437,6.437
2025-01-27 07:16:39,6.25,6.437,6.437,6.437,6.437
2025-01-27 07:16:44,6.25,6.437,6.437,6.437,6.437
2025-01-27 07:16:50,6.25,6.437,6.5,6.437,6.437
2025-01-27 07:16:55,6.312,6.437,6.5,6.437,6.437
2025-01-27 07:17:00,6.312,6.375,6.437,6.437,6.437
2025-01-27 07:17:05,6.25,6.437,6.437,6.437,6.437
2025-01-27 07:17:10,6.312,6.437,6.437,6.437,6.437
2025-01-27 07:17:15,6.25,6.437,6.5,6.437,6.437
2025-01-27 07:17:20,6.25,6.437,6.437,6.375,6.5
2025-01-27 07:17:25,6.25,6.437,6.5,6.437,6.437
2025-01-27 07:17:30,6.25,6.437,6.5,6.437,6.437
2025-01-27 07:17:35,6.25,6.437,6.437,6.437,6.437
2025-01-27 07:17:40,6.25,6.437,6.5,6.437,6.437
2025-01-27 07:17:45,6.312,6.437,6.5,6.437,6.5
2025-01-27 07:17:50,6.25,6.437,6.5,6.437,6.5
2025-01-27 07:17:55,6.312,6.437,6.5,6.437,6.5
2025-01-27 07:18:00,6.25,6.437,6.5,6.437,6.5
2025-01-27 07:18:05,6.312,6.437,6.5,6.437,6.5
2025-01-27 07:18:10,6.25,6.437,6.5,6.437,6.5
2025-01-27 07:18:15,6.312,6.437,6.5,6.437,6.5
2025-01-27 07:18:25,6.25,6.437,6.5,6.437,6.5
2025-01-27 07:18:30,6.312,6.437,6.5,6.437,6.5
2025-01-27 07:18:35,6.25,6.437,6.5,6.437,6.5
2025-01-27 07:18:40,6.25,6.437,6.5,6.437,6.562
2025-01-27 07:18:45,6.25,6.437,6.5,6.437,6.562
2025-01-27 07:18:50,6.312,6.437,6.5,6.437,6.5
2025-01-27 07:18:55,6.25,6.437,6.5,6.437,6.562
2025-01-27 07:19:01,6.25,6.437,6.5,6.5,6.562
2025-01-27 07:19:06,6.25,6.437,6.5,6.5,6.562
2025-01-27 07:19:11,6.25,6.437,6.5,6.437,6.562
2025-01-27 07:19:16,6.25,6.437,6.5,6.437,6.562
2025-01-27 07:19:21,6.25,6.437,6.5,6.437,6.5
2025-01-27 07:19:26,6.312,6.437,6.5,6.437,6.5
2025-01-27 07:19:31,6.312,6.437,6.5,6.437,6.5
2025-01-27 07:19:36,6.312,6.437,6.5,6.437,6.5
2025-01-27 07:19:41,6.25,6.437,6.5,6.437,6.5
2025-01-27 07:19:46,6.25,6.437,6.5,6.437,6.5
2025-01-27 07:19:51,6.312,6.437,6.5,6.437,6.437
2025-01-27 07:19:56,6.25,6.437,6.5,6.437,6.437
2025-01-27 07:20:01,6.25,6.437,6.5,6.437,6.437
2025-01-27 07:20:06,6.312,6.437,6.5,6.437,6.437
2025-01-27 07:20:11,6.25,6.437,6.5,6.437,6.437
2025-01-27 07:20:16,6.25,6.437,6.5,6.437,6.437
2025-01-27 07:20:21,6.25,6.437,6.437,6.437,6.437
2025-01-27 07:20:26,6.25,6.437,6.437,6.437,6.437
2025-01-27 07:20:31,6.25,6.437,6.5,6.437,6.375
2025-01-27 07:20:36,6.25,6.437,6.5,6.437,6.375
2025-01-27 07:20:41,6.312,6.437,6.437,6.375,6.437
2025-01-27 07:20:46,6.312,6.437,6.437,6.437,6.437
2025-01-27 07:20:51,6.312,6.375,6.5,6.375,6.375
2025-01-27 07:20:57,6.25,6.437,6.437,6.375,6.375
2025-01-27 07:21:02,6.312,6.437,6.437,6.437,6.375
2025-01-27 07:21:07,6.25,6.437,6.437,6.375,6.375
2025-01-27 07:21:12,6.312,6.437,6.437,6.437,6.375
2025-01-27 07:21:17,6.312,6.437,6.437,6.375,6.375
2025-01-27 07:21:22,6.312,6.437,6.437,6.375,6.375
2025-01-27 07:21:27,6.312,6.437,6.437,6.375,6.375
2025-01-27 07:21:32,6.312,6.437,6.437,6.375,6.375
2025-01-27 07:21:37,6.312,6.437,6.437,6.375,6.375
2025-01-27 07:21:42,6.312,6.437,6.437,6.375,6.375
2025-01-27 07:21:47,6.312,6.437,6.437,6.375,6.375
2025-01-27 07:21:52,6.25,6.437,6.437,6.375,6.375
2025-01-27 07:21:57,6.312,6.437,6.437,6.375,6.375
2025-01-27 07:22:02,6.25,6.437,6.5,6.375,6.437
2025-01-27 07:22:07,6.25,6.437,6.437,6.375,6.375
2025-01-27 07:22:12,6.312,6.437,6.437,6.375,6.437
2025-01-27 07:22:17,6.25,6.437,6.437,6.375,6.375
2025-01-27 07:22:22,6.312,6.437,6.437,6.375,6.437
2025-01-27 07:22:27,6.25,6.437,6.437,6.375,6.437
2025-01-27 07:22:32,6.312,6.437,6.437,6.375,6.437
2025-01-27 07:22:37,6.312,6.437,6.437,6.375,6.375
2025-01-27 07:22:42,6.25,6.437,6.437,6.375,6.375
2025-01-27 07:22:47,6.312,6.437,6.437,6.375,6.375
2025-01-27 07:22:53,6.312,6.437,6.437,6.375,6.375
2025-01-27 07:22:58,6.25,6.437,6.437,6.375,6.375
2025-01-27 07:23:03,6.312,6.437,6.437,6.375,6.375
2025-01-27 07:23:08,6.25,6.437,6.437,6.312,6.375
2025-01-27 07:23:13,6.25,6.375,6.437,6.375,6.375
